tweet_id,user_id,user_pseudo,user_name,date_and_time,content,nb_replies,nb_retweets,nb_jaime
1085435685832704000,939975175633858561,InfoLaVoz,La Voz Info / The Voice Info ✌️,23:16 - 15 janv. 2019,"¿Cuántos extrañan #LaVozArgentina?  ¡Por suerte este año tendremos una 3 temporada, ya estamos ansiosos!!  #LaVoz #LaVozAntena3 #LaVozUS #TheVoice #LaVozKids #LaVozSenior #TheVoiceUK #LaVoix #Голос",3,5,3
1085326608171442177,1662499824,jgarala84,Jose Antonio Garrido,16:03 - 15 janv. 2019,Madre mía...acabo de ver a #TomJones en la #Voz y pensaba que era el Gorrión Supremo #TheVoiceUK ,1,0,1
1086043358693343233,244734295,CraigJones113,Craig Jones,15:31 - 17 janv. 2019," Is one of them Brexit Sir?  Keep up the good work    The world needs music, it keeps you sane. #thevoiceuk",0,0,0
1086037113152462849,3141864393,whovian19_63,Wwhovianblogger,15:06 - 17 janv. 2019,"Hey guys, I won't be posting tomorrow because I'll be in Washington D.C. but I will be returning on the same day in the late night. I'll be here for Saturday'doing posts for the @thevoiceuk . Who's excited! #thevoiceuk",0,0,0
1085983855390216192,153747564,RTE_Ents,Entertainment on RTÉ,11:35 - 17 janv. 2019,Watch out for an Irish hopeful on #TheVoiceUK https://www.rte.ie/entertainment/2019/0117/1023890-missy-keating-auditions-for-the-voice-uk/ … @thevoiceuk,0,0,0
1085932608037548032,117692975,koswords23,K A R L,08:11 - 17 janv. 2019,Loving the trio from #TheVoiceUK!,0,0,0
1085908920261062656,48452290,busbybabes20,busbybabes,06:37 - 17 janv. 2019,Can not wait for the voice on Saturday ... A certain someone I know closely is on :) #TheVoiceUK ,0,0,4
1085897904777297920,1078431044473446400,ImaSingstar,Im a Singstar!,05:53 - 17 janv. 2019,Do you have what it takes to become the next #justinbieber  #imasingstar #music #twitter #dkmedier #xfactordk #idols #thevoiceuk #thevoice #thevoicejunior #voicejunior #xfactor #britainsgottalent #britaingottalent   https://www.facebook.com/groups/imasingstar.xfactor.voice.idols.singer.idol/permalink/2057480540995676/ …,0,0,0
1085882859867566080,313833279,Samuniii,S T R O N G E R 🔄,04:53 - 17 janv. 2019,"Hola, me bajo de la vida. Adios. #TheVoiceUK  #Thevoice #LaVoz",0,0,0
1085867229453774850,328631590,ukrphysics,Institute High Tech,03:51 - 17 janv. 2019,RT @hypersalon1: Download the #hypersalon #hypersalonstylist #androidapps and chill... More at http://hypersalon.pk  #WomenBreakingBarriers #Technologies #TheVoiceUK #TrendingNow #Sustainability #workfromanywhere #workfromyourphone #Pakistan #Think201…,0,1,2
1085864664859377664,259690534,LibShield,Liberty Shield,03:41 - 17 janv. 2019," #TheVoiceUK is back for 2019 - Catchup now on #ITVHub from anywhere.   Are you blocked from watching #TheVoice on #ITV where you are?   Use our 48-Hour FREE   UK VPN, Proxy or #VPN Router to watch from anywhere on all of your devices.  See https://www.libertyshield.com/blog/the-voice-2019-itv-uk-vpn/ …",0,1,0
1085859295940493312,1004582448901042177,hypersalon1,Hyper Salon,03:20 - 17 janv. 2019,Download the #hypersalon #hypersalonstylist #androidapps and chill... More at http://hypersalon.pk  #WomenBreakingBarriers #Technologies #TheVoiceUK #TrendingNow #Sustainability #workfromanywhere #workfromyourphone #Pakistan #Think2019 #CatsOfTwitter #GirlsOfTwitter #salon #app,0,0,0
1086403167112359937,10735122,lucas_santtos,Lucas,15:21 - 18 janv. 2019,Já começou com aquela história bacana de vida e depois o cara vem com tudo isso de voz. Mandou bem demais! #TheVoiceUK,0,0,0
1086372180806516736,1010257610484932608,MaceyMooxx,Macey Orchard,13:18 - 18 janv. 2019,"@giffgaff I'm sorry I never got back to you!! anyways, my favourite performance of the night was The Flat Pack who are on Olly's team!!   #TheVoiceUK",1,0,1
1086357310270783488,1029360589326503936,ZOENorr29401284,ZOE Norris,12:19 - 18 janv. 2019,I'm looking forward to the weekend Leanne #TheVoiceUK #GreatestDancer #DancingOnIce are you? Only downfall #gemmacollins ,1,0,1
1086355043001917440,259690534,LibShield,Liberty Shield,12:10 - 18 janv. 2019," #TheVoiceUK is back for 2019 - Catchup now on #ITV from anywhere.   Are you blocked from watching #TheVoice on #ITV where you are?   Use our 48-Hour FREE   UK VPN, Proxy or #VPN Router to watch from anywhere on all of your devices.  See https://www.libertyshield.com/blog/the-voice-2019-itv-uk-vpn/ …",0,0,0
1086346597196283904,29484376,giffgaff,giffgaff | The mobile network run by you,11:36 - 18 janv. 2019,"We can't wait, Damon. Will you be singing along with us tomorrow night? #TheVoiceUK",0,0,1
1086344171982647296,2720726607,thestuchy13,Damon,11:26 - 18 janv. 2019,@giffgaff only one more day to wait #TheVoiceUK,1,0,1
1086326214074220549,1384449594,13LucaMarie,Luky 📷🎸⚽,10:15 - 18 janv. 2019,Did he choose your team @ollyofficial ?  #TheVoiceUK #thevoice,0,0,2
1086292508534079488,230159846,mireillemariejo,mireillemariejo,08:01 - 18 janv. 2019,Ronan Keating @ronanofficial and Yvonne Connolly's @ConnollyYvonne daughter Missy @missyykeating to audition on #TheVoiceUK ,0,1,3
1086292140961947648,4795732096,thevoiceuk,The Voice UK,08:00 - 18 janv. 2019,"It's Friday, which means only 1 more day until more chair turning from our fave Coaches!   Tune into @ITV and @WeAreSTV Saturday at 8pm for brand new #TheVoiceUK ",6,1,1
1086288703000137729,119898641,peter_donegan,Peter Donegan,07:46 - 18 janv. 2019,Messing around with @errolreid at @ThisMetropolis London. @realsirtomjones do you remember this one?? #peterdonegan #thevoiceuk #tomjones #errolreid https://www.instagram.com/p/BsyAaRhhHUS/?utm_source=ig_twitter_share&igshid=qffbklqrg7ja …,3,1,1
1086281766464147456,478918418,ChevronTM,CHEVRON,07:18 - 18 janv. 2019,Did anyone spot Chevron's very own Luke Swatman @SwatPav on  @GMB again this morning?! ............... Don't miss his performance this weekend on @thevoiceuk Saturday 19th January at 8pm on @ITV . Make sure you're watching!  Good luck Luke!!!!! #TheVoiceUK ,1,5,9
1086275715870289924,1069271413633269760,BandKnown,Band Formerly Known As,06:54 - 18 janv. 2019,Our other favourite on @BBCTheVoiceUK #TheVoiceUK . Also he deserves to win cos he needs to move out of his mum’s and get his own place . #toooldtolivewithmum,0,1,2
1086272989744717832,26076402,NiickBoii,Nick,06:43 - 18 janv. 2019,Grace and her original song. Her voice is just beautiful. Talent at 17. Britain has really got so much talent  #TheVoiceUK,0,0,0
1086266422349758464,26076402,NiickBoii,Nick,06:17 - 18 janv. 2019,"Catching up on #TheVoiceUK Omg.... Cedric Neal. He’s a star. Wow wow wow. Honestly. One of my favs this season. Made me smile when he first came on, that’s how you do it ",0,0,0
1086231734528573440,4795732096,thevoiceuk,The Voice UK,04:00 - 18 janv. 2019,Exciting news! #TheVoiceUK has been nominated for Best Talent Show at the 2019 @officialNTAS  Place your #NTAs vote now: https://www.nationaltvawards.com/vote ,1,2,2
1086224497240354819,37512310,wickdaman,Richard Conway,03:31 - 18 janv. 2019,Totally agree. I'm glad I wasn't the only one that thought that way  #TheVoiceUK,0,0,1
1086223015283752960,3022710633,SwatPav,Luke Swatman - 'The Worcester Pavarotti',03:25 - 18 janv. 2019,You never know who you’ll see on #TheVoiceUK ,3,2,9
1086217048496242689,727503981065441280,NXTGENOFFICIAL,NXTGEN,03:01 - 18 janv. 2019,Who will be watching us on The Voice tomorrow? We're so excited! #TheVoiceUK  ,2,2,1
1086197421179314176,20601429,Classic21,Classic 21,01:43 - 18 janv. 2019,#Zapping21 Un moment magique entre Tom Jones et un candidat très spécial à #TheVoiceUk ,0,2,4
1086195898634420225,86925202,ITV,ITV,01:37 - 18 janv. 2019,Anyone else think @RealSirTomJones' impression of @ollyofficial sounds a LOT like Sir Michael Caine?   @IAMJHUD @thevoiceuk #TheVoiceUK ,4,7,8
1086403028406730752,10735122,lucas_santtos,Lucas,15:20 - 18 janv. 2019,"Que coisa mais linda a blind desse Emmanuel cantando ""Hallelujah"" gente! #TheVoiceUK",0,0,0
1086399642932334592,10735122,lucas_santtos,Lucas,15:07 - 18 janv. 2019,E mais uma vez o Tom tá ali cantando na cadeira e roubando a cena. #TheVoiceUK,0,0,0
1086391436952682497,145873269,emmarachel10,Emma Elsender,14:34 - 18 janv. 2019,@virginmedia you’re drunk. Go home. #TheVoiceUK. Bit of @EmmaWillis promotion here ,1,0,0
1086318773483827200,4873839987,Peter_H_Todd,Peter H Todd,09:45 - 18 janv. 2019,31st Dec 18 - 6th Jan 19. Inc. 7 day data. ITV: #Manhunt (6/1) 9.17m #DancingOnIce 7.51m #TheVoiceUK 6.35m #BradleyWalsh #BreakingDad 6.02m (Film) #FantasticBeastsAndWhere 4.42m (Film) #Spectre 3.30m #TheCruise 3.28m #Tonight 2.72m #JeremyWade #MightyRivers 2.61m,0,0,0
1086301290672635904,20463906,LynneSkeels,Lynne Skeels,08:36 - 18 janv. 2019,Its Friday that means.....Saturday tomorrow which means .... it’s @thevoiceuk day!!!!  Get to see this sort on my telly box @ollyofficial . Along with the awesome @RealSirTomJones @iamwill @IAMJHUD and @EmmaWillis of course!!!! #TheVoiceUK #thevoice #ollymurs #teamolly ,0,0,1
1086298181128937475,1071046842610278401,DaqCeleb,CelebDAQ - it's back!,08:24 - 18 janv. 2019,#celebdaq #thevoiceuk now might be a good time to invest in some voice shares..,0,0,0
1086276967769374721,2271971065,VVMarleen,M. Van Vaerenbergh,06:59 - 18 janv. 2019,Excited to see that moment when the NTA will be awarded to #TheVoiceUK  ,0,0,0
1086274303228751872,26076402,NiickBoii,Nick,06:49 - 18 janv. 2019,Mr Emmanuel Smith  #TheVoiceUK,0,0,0
1086255424154808333,1066632512502472704,MCavapoo,Madison of the Mountains,05:34 - 18 janv. 2019,My audition for #thevoiceuk ,0,0,0
1086252716823887873,203996863,sarahjayne_xxo,Sarah,05:23 - 18 janv. 2019,I am totally on the #TeamOlly bus all the way  #TheVoiceUK,0,0,0
1086224292772233216,37512310,wickdaman,Richard Conway,03:30 - 18 janv. 2019,Agreed  #TheVoiceUK ,0,0,0
1086217898555781120,2324375565,yesladsarah2001,SARAHNXTGENGIRL ❤️❤️,03:05 - 18 janv. 2019,I can’t wait to Watch @NXTGENOFFICIAL on the #thevoiceuk tomorrow I’m so sacred xx,0,0,0
1086195491396739073,33558209,ACRRadio,ACR,01:36 - 18 janv. 2019,It's the weekend we can't wait for @thevoiceuk tomorrow. How good is it the year amazing #thevoiceuk,0,0,0
1086185986013495297,263657200,Beckie_Miller_,Baroness Beckie,00:58 - 18 janv. 2019,#TheVoiceUK  #Lorraine,0,1,1
1086736833122390016,390922399,miss_angela_cox,Angela Cox,13:27 - 19 janv. 2019,Tremendous #thevoiceuk,0,0,1
1086769597540376577,727503981065441280,NXTGENOFFICIAL,NXTGEN,15:37 - 19 janv. 2019,Thankyou for all the love  this means the world to us. Bring on the Battles  #TheVoiceUk,5,2,1
1086744508027625475,293624050,Pomodorium,PomodoroTechGame,13:57 - 19 janv. 2019,Pomodoro technique gamification http://pomodorium.blogspot.com/                      #ItsBoutTime Chelsea #TheVoiceUK Sarri Bellerin #GreatestDancer #iiviewingparty Kante Lacazette Giroud,0,0,1
1086739865503498240,727503981065441280,NXTGENOFFICIAL,NXTGEN,13:39 - 19 janv. 2019,Missed our audition on #TheVoiceUK? Watch it here! https://bit.ly/2RDO1fn ,9,3,1
1086738447967178752,4795732096,thevoiceuk,The Voice UK,13:33 - 19 janv. 2019,"We salute you, #TheVoiceUK family! Same time next week, yeah? xoxo ",7,9,1
1086738288969506816,727503981065441280,NXTGENOFFICIAL,NXTGEN,13:32 - 19 janv. 2019,IT'S OFFICIAL WE'RE ON THE VOICE! #TeamWill Missed our audition? Check back soon to watch! #PrayForNXTGEN #TheVoiceUK ,1,4,1
1086737994747445248,216862027,Andy__C8,Andy,13:31 - 19 janv. 2019,Wow. I think we’ve just seen this years winner. #TheVoice #SarahTucker #TheVoiceUk,0,2,1
1086737893727576064,4795732096,thevoiceuk,The Voice UK,13:31 - 19 janv. 2019,Meet all of the singers who made it through to the Battles tonight! #TheVoiceUK ,4,1,1
1086737811477327875,2273253033,foreverourolly,emily💛,13:30 - 19 janv. 2019,HE. JUST. DID. THAT  the real 10 year challenge  @ollyofficial #TheVoiceUK ,2,5,2
1086737531914371079,278550447,RealSirTomJones,Tom Jones,13:29 - 19 janv. 2019,My terrific team so far! #TeamTom #TheVoiceUK ,2,2,4
1086737331623772162,4795732096,thevoiceuk,The Voice UK,13:29 - 19 janv. 2019,What a song to end the show with Welcome to #TeamJHUD!  Relive Sarah's performance of @ShawnMendes' 'In My Blood' here: https://youtu.be/q1Oxx8d-GhQ  #TheVoiceUK ,3,2,2
1086737276300902401,95465386,ollyofficial,Olly Murs,13:28 - 19 janv. 2019,Awesome to sing the song that changed my life 10yrs ago! In front of my new family on #TheVoiceUk tonight! Loved it  ,4,1,1
1086737038685208576,278550447,RealSirTomJones,Tom Jones,13:27 - 19 janv. 2019,"It’s your time Sarah, really enjoyed your audition, soaring vocals delivered so sweetly. Welcome to the show! #TheVoiceUK",2,1,3
1086737016262479872,1077576775159418881,Rickythecat2,Ricky,13:27 - 19 janv. 2019,Back in my comfy place  #TheVoiceUK #Caturday #CatsOfTwitter,0,3,3
1086734623772688384,95465386,ollyofficial,Olly Murs,13:18 - 19 janv. 2019,Not annoyed about getting @NXTGENOFFICIAL at all... #thevoiceuk ,4,8,6
1086734107256803333,811949764786929665,LouLang1976,Lou 🙆‍♀️🦉❤️🌹,13:16 - 19 janv. 2019,I won't #getdown cause you lift me up loving the old @JamesArthur23 tunes playing #TheVoiceUK,0,7,1
1086733285491904512,278550447,RealSirTomJones,Tom Jones,13:13 - 19 janv. 2019,"Proof you should never give up, determination and work will get you there! Brilliant stuff congratulations @jimmybalito #TheVoiceUK ",1,1,1
1086733028787916804,292891307,IndiaWilloughby,India Willoughby,13:11 - 19 janv. 2019,"When I was growing up any lad who showed an interest in singing, dancing or performing was laughed at and ridiculed. Usually called a poof. Think it’s great that so many young guys go on these shows these days. Brilliant #TheVoiceUK #TheVoice",5,5,6
1086731218543169536,95465386,ollyofficial,Olly Murs,13:04 - 19 janv. 2019,I love jimmy #TheVoiceUk,5,6,5
1086730639099994114,542812679,calumscott,Calum Scott,13:02 - 19 janv. 2019,"Holly, they may not have turned, but you gave me goosebumps. Thank you for choosing my song to audition with. You did me and your family proud. Xx @thevoiceuk #TheVoiceUK ",2,5,7
1086759573762002944,293624050,Pomodorium,PomodoroTechGame,14:57 - 19 janv. 2019,pomodoro technique rpg http://pomodorium.blogspot.com/2011/08/pomodoro-rpg.html …                     #ItsBoutTime Chelsea #MOTD #TheVoiceUK Sarri #Casualty Bellerin Derry #iiviewingparty Lacazette,0,0,1
1086753930833526784,14335144,digitalspy,Digital Spy,14:35 - 19 janv. 2019,#TheVoiceUK viewers went crazy over this opera singer on tonight's show.  https://buff.ly/2W59fRN ,0,3,8
1086737758230462464,18683389,MattCarterMedia,Matt Carter,13:30 - 19 janv. 2019,"Check out our full #TheVoiceUK review from tonight, featuring NXTGEN, Sarah Tucker, and more! ",0,2,3
1086737711321571329,1038395435352825856,DimashIfied,Dimashified 👩🏼‍💻 #WorldsBestDimash,13:30 - 19 janv. 2019,Huge fan of singing comps like #thevoiceuk   So I'm watching to see if someone can match the superb #6octave #Dimash #WorldsBestVoice in The #Singer2017 China  Good...but nothing even close so far   https://youtu.be/IvcMni_7d8k   @dimash_official #Dimash_Kudaibergen #DQ #music #dears,3,2,1
1086737476830593024,2726321295,superTV247,sᴜᴘᴇʀ ᴛᴠ,13:29 - 19 janv. 2019,#TeamJhud is so powerful omg some of the voices she has already...  #TheVoiceUK,1,1,1
1086737207082315778,1086905160,NordIron,Dame Arlene Foster 🇬🇧,13:28 - 19 janv. 2019,Sir Tom Jones always looks like he's having a prostate examination when he's listening to the voices. #TheVoiceUK,3,4,1
1086737044271964160,87030284,jaidenofficial,Jaiden Micheal,13:27 - 19 janv. 2019,"Sarah Tucker, poster girl for what “The Voice” is about. No OTT runs, no gimmick, no forced vocals. Just stand there and sing from the soul. Loved it #TheVoiceUK ",0,2,9
1086735144898183170,1077576775159418881,Rickythecat2,Ricky,13:20 - 19 janv. 2019,Hmmm so during the ads I went for a drink........... Got caught tho...... Run.........  #TheVoiceUK #CatsOfTwitter #Caturday #crazycat #mischief,1,2,1
1086734250844585984,202644620,meteorcurator,David Lee #GTTO,13:16 - 19 janv. 2019,I love Tom Jones. But he does spend half the programme looking bemused #TheVoiceUK ,1,1,5
1086733834924769281,1080276621754580992,5sosxwyatt,Amber Jade // 48 days 💓,13:15 - 19 janv. 2019,I SCREAMED OMG!!! I’m so proud of my boys!!! @NXTGENOFFICIAL #TheVoiceUk ,0,2,6
1086733526274330625,2742833792,Patricia3381,patriciabrowne,13:13 - 19 janv. 2019,@thevoiceuk nothing better than hearing the amazing @JamesArthur23 singing in the background #TheVoiceUk,1,3,7
1086731552032198657,494041315,pmohagan,Paul O'Hagan,13:06 - 19 janv. 2019,"The arm waving audience members seem to hear something the judges don't. Calm down will you, you do it for every singer rendering it meaningless. #TheVoiceUK #thevoice",1,2,8
1086731096979591168,104536080,BigLouComedy,🐝Big Lou 🐝,13:04 - 19 janv. 2019,When your 17 year old son thinks he’s smarter than you #Brexit #thevoiceuk⁠ ⁠ #trump #iiviewingparty #theresamay #BIGPLANSVIDEO #Manutd #mancity #OleGunnarSolksjaer,0,1,1
1086729885081628672,273386497,SuzukiCarsUK,SuzukiCarsUK,12:59 - 19 janv. 2019,Hands up who thinks Jimmy should have his choice of the coaches? #TheVoiceUK #BringTheFun,2,9,3
1086728346615066624,2273253033,foreverourolly,emily💛,12:53 - 19 janv. 2019,Yes team @ollyofficial #TheVoiceUK ,0,2,1
1086728201265729537,4862582645,BENEFITS_NEWS,BENEFITS NEWS,12:52 - 19 janv. 2019,"LET'S DO THIS ……  get it to 100,000 genuine UK signatures..  Let's pile on the pressure to get UNIVERSAL CREDIT SCRAPPED ALTOGETHER NOW!! It can't be fixed IT CAN'T CONTINUE - LIVES LOST - MORE AT RISK!!  https://www.change.org/p/theresa-may-mp-stop-the-rollout-of-universal-credit-and-replace-it-with-a-fairer-system … #TheVoiceUK",1,7,5
1086726734958002176,529797474,mursmums,Sara...(h),12:46 - 19 janv. 2019,@ollyofficial singing superstition @thevoiceuk #TheVoiceUK ,0,2,4
1086721125948755971,334382775,darren_haywood,Darren Haywood,12:24 - 19 janv. 2019,"Yeah will, of course you remember her from the airport! #TheVoiceUK ",0,1,3
1086718616555409410,419056516,AndreaFisher5,Andrea Fisher,12:14 - 19 janv. 2019,#TheVoiceUK We turn our chairs too  ,0,1,1
1086521149918511104,119898641,peter_donegan,Peter Donegan,23:10 - 18 janv. 2019,I'll be live today on Facebook at 13:00 GMT. Q&A and sing a song. Any requests? http://ow.ly/m79W30nn2Do   #peterdonegan #countrymusicuk #thevoiceuk #countrymusic,9,9,2
1086507740405661696,277511197,MattBannister1,Matt Bannister,22:16 - 18 janv. 2019,Hey @ollyofficial got tickets for the wife’s 30th birthday present to see you in May! What’s the chances of you singing our first wedding dance song? ‘Heart on my sleeve’ while we are there? #thebig30 #songforgemma #essex #rt #ollymurrs #witham #TheVoiceUK⁠ ⁠⁠ ⁠⁠ ⁠⁠ ⁠,0,0,0
1087132595408785414,37658084,cheriedavino,Cherie D'Avino,15:39 - 20 janv. 2019,"What a B E A U T Y!  Wow... now that The Voice is back on our screens, i can't help obsessing over Jennifer Hudson. #jhudson #jenniferhudson #thevoiceuk #beauty #icon https://www.instagram.com/p/Bs3_sJ_FTmr/?utm_source=ig_twitter_share&igshid=11ongs0gboz1a …",0,0,0
1087130020773007360,53550756,ledain77,thibaut ledain,15:29 - 20 janv. 2019,#Gofundme #Kickstarter  #Christians #SaveTheChildren #TheVoiceUk #child #Parents #Philippines #Amnestyinternational #help #richdad #hungry #begging,0,0,0
1087109700557160450,3022710633,SwatPav,Luke Swatman - 'The Worcester Pavarotti',14:08 - 20 janv. 2019,Thank you Mary and yes I think that would be something pretty special! Love collaborations! #TheVoice #TheVoiceUK ,0,2,4
1087107512522993673,28084082,PAULMiiLLeR,Paul Miller,14:00 - 20 janv. 2019,Great audition @swatpav and to have only been singing opera for 18 months is tremendous. #TheVoiceUK ,0,0,3
1087106901047984129,61536465,LiamHamilton16,Liam Hamilton,13:57 - 20 janv. 2019,ITV talent show #TheVoiceUk grows week on week to 4.9m and leapfrogs Michael McIntyre’s #BigQuestions - a ‘best of’ compilation to end the series - which was watched by 4.2m to become most watched show on Saturday night.,0,3,4
1087104558256529409,419055632,stevieb5359,Steve Brookes,13:48 - 20 janv. 2019,You have started something here in Weston-super-mare @iamwill  #TheVoiceUk ,0,1,4
1087068201714896896,1033788803155218432,louroll89ffs,Lou 🐲,11:23 - 20 janv. 2019,Man like matteo guendouzi on #TheVoiceUk  ,0,0,3
1087045954447069186,3022710633,SwatPav,Luke Swatman - 'The Worcester Pavarotti',09:55 - 20 janv. 2019,Tami I certainly will! You can also follow me @Swatpav on Facebook and Instagram! There’s also https://www.lukeswatman.com  cover all bases to stay upto date :) #TheVoice #TheVoiceUK #AGT #BGT,0,0,3
1087044664044281857,3022710633,SwatPav,Luke Swatman - 'The Worcester Pavarotti',09:50 - 20 janv. 2019,Soaring high in The Voice App! Thank you to everyone for your support and voting! Have you voted yet? #TheVoiceUK #thevoice https://www.instagram.com/p/Bs3YiMTHsr3/?utm_source=ig_twitter_share&igshid=1wkwiraauglq7 …,0,1,1
1087020160458940417,22355301,WheelieGirl1992,Gemma Louise Anderson,08:12 - 20 janv. 2019,So my stepdad @Trevalone told me this morning that I should go on @thevoiceuk and sing “A Million Dreams” from #TheGreatestShowman  Should I go for it?  #TheVoiceUK #singing,7,1,1
1086991422983716864,992518303376707584,ladylawx,ladylawx,06:18 - 20 janv. 2019,Watching repeat of #TheVoiceUk and I’m crying at #SarahTucker  Stunning voice! She has to win!!! ,0,0,5
1086989379544010752,406491093,saintlocks,St Locks Locksmiths,06:10 - 20 janv. 2019,Jesus hell fire...I don’t watch these shows but just caught #TheVoiceUk and the woman who got the four turns... she was bloody incredible ,0,0,2
1086986710666244096,4795732096,thevoiceuk,The Voice UK,06:00 - 20 janv. 2019,"Check out every performance from last night's show, including Sarah Tucker's chair turning performance of 'In My Blood' #TheVoiceUK https://youtu.be/q1Oxx8d-GhQ ",3,1,8
1086966299501174784,17895820,Daily_Express,Daily Express,04:38 - 20 janv. 2019,#TheVoiceUK host Emma Willis causes a stir as she announces 'emotional' news https://www.express.co.uk/celebrity-news/1073614/emma-willis-instagram-the-voice-UK-2019-delivering-babies-show-latest-news …,2,1,5
1086958466441322496,728670052715728897,daveswiftbass,Dave Swift,04:07 - 20 janv. 2019,In the studio a few years back recording with the legend that is Sir Tom Jones! #tomjones #sirtomjones #legend #livinglegend #singer #thevoice #recordingsession #bassplayer #bassist #sessionbassist #thevoiceuk http://bit.ly/2FNqxNq ,0,0,3
1086956749117186048,727503981065441280,NXTGENOFFICIAL,NXTGEN,04:00 - 20 janv. 2019,"A massive thank you to everyone on here for your love and support so far! If you haven't seen our audition yet, click here to watch! https://bit.ly/2RDO1fn  #TheVoiceUK ",1,3,1
1086953817785065472,562005306,Mikeplattsinger,Michael David Platt,03:49 - 20 janv. 2019,Us welsh have got to stick together  #teamtom @realsirtomjones  #thevoiceuk @thevoiceuk,0,1,3
1086941406780841985,4795732096,thevoiceuk,The Voice UK,03:00 - 20 janv. 2019,Why bother with the outside world when you can stay in bed and catch up on #TheVoiceUK?! Watch via the links below   @ITV: https://bit.ly/2VYDZUk  @WeAreSTV: https://bit.ly/2C95Zgp ,2,1,1
1086926308687392768,4795732096,thevoiceuk,The Voice UK,02:00 - 20 janv. 2019,"Sunday morning routine, anyone? #TheVoiceUK ",6,1,1
1086918806520414208,1048163764363829251,the_dropinn,The Drop-Inn,01:30 - 20 janv. 2019,"This week we introduce to you singer songwriter and The Voice UK contestant, Dean Mac! We’ll be talking all things The Voice, backstage goss, the music industry and Dean’s new single (Link in Bio)  #thevoiceuk #blindauditions #deanmac #manchestersingers #manchestermusic",0,1,4
1087084967002292229,129021239,Ice_Speedway,Ice.reef,12:30 - 20 janv. 2019,Weird that this woman on #TheVoiceUk is from Leigh but is being filmed walking around Burnham...,0,0,1
1087065977030766592,39773949,MirrorTV,Mirror TV,11:15 - 20 janv. 2019,#TheVoiceUK wins ratings battle with #TheGreatestDancer again as new show slips https://www.mirror.co.uk/tv/tv-news/voice-wins-ratings-battle-greatest-13884431 …,1,1,2
1087063947809828866,21798757,t0mking,Tom,11:06 - 20 janv. 2019,"I get they’re enjoying themselves, but the audience of @thevoiceuk are spoiling the auditions. I’d rather be watching and listening to the singers.  #TheVoiceUk",0,0,2
1087049961081049088,29484376,giffgaff,giffgaff | The mobile network run by you,10:11 - 20 janv. 2019,"There were some stunning Singers last night, but we've got a feeling Sarah whisked your breath away, Coco, are we on the right track with that? #TheVoiceUK",1,1,1
1087047103753408519,958803407707557889,8118Fitness,8118 Fitness,10:00 - 20 janv. 2019,#TheVoiceUk & #DancingOnIce are on #tonight why dont you start the #NoExcuses Workout at the same time & Get #Fit as part of your #HabitsOfExcellence Night WORKOUT on the Beach Get Fit in 30 Days No Excuse Workout Day 20 https://youtu.be/I0Of7WYdWjQ  via @YouTube #fitness,0,2,6
1087039304919072769,100265571,michellekudzi,Miche,09:29 - 20 janv. 2019,"Another week, another tear dropped whilst watching #TheVoiceUk. Will I ever survive a episode tearless? Tune in next week to find out",0,0,1
1087027500260225024,28365951,dj_lee,Lee B ©,08:42 - 20 janv. 2019,Super proud of @NXTGENOFFICIAL smashing it and making it onto @iamwill’s team on @thevoiceuk ... lots of love and support from everyone at @MarysCardiff and from your DJ mate @dj_lee aka @djflyboy79 #TeamWill #nxtgen #TheVoiceUK ,0,1,2
1086965183833100291,110832447,nulpointsnet,Nul Points,04:34 - 20 janv. 2019,"A bit mystifying that ITV still devoting so much prime time to #TheVoiceUk given the shows miserable strike rate.  About the only winner not forgotten a week after the final was the Liberty X guy who was ""famous"" already. ",1,0,2
1086947281365098496,19426268,MrDominicWalker,Dominic Walker,03:23 - 20 janv. 2019,Well done to the @NXTGENOFFICIAL boys last night. They deserve success after the work they have put in. I remember them visiting us at @WireFM during the Yes Lad days. #TheVoiceUK,0,0,1
1086929219429584898,755798507299176449,wprus92,the_best.off,02:11 - 20 janv. 2019,"Szczerze to bardzo lubię  piosenki z the voice kids i the voice poland, są świetne bo były piosenki które słyszałam ale nie znałam wykonawcy a teraz wiem,  #uśmiech #SaveShadowhunters #TheVoiceKids #TheVoiceUK ",0,0,5
1086928056927821824,620173792,TheWolf_Tweets,The Wolf,02:06 - 20 janv. 2019,Sarah Tucker audition : 'In My Blood' - 19.1.19  Quite simply the best performance I have ever seen on this show.  Stunning!  https://www.youtube.com/watch?v=q1Oxx8d-GhQ …  #TheVoiceUK,2,0,1
1086916761952415744,570210199,CharleyMaher,Charley Maher,01:22 - 20 janv. 2019,"Not only is @HarrisenLM an amazing singer and performer, he’s genuinely one of the loveliest guys you could meet! #TeamPelican are behind him all the way.......just a little worried he won’t be available for this year’s Christmas party  @ollyofficial @pelican_uk #TheVoiceUk",1,1,4
1086915304385585152,125765038,bigtalluk,John Banks Menswear,01:16 - 20 janv. 2019,Congratulations to Luke Swatman for an amazing audition on The Voice last night. We feel proud that he has chosen John Banks Menswear to style him. Good luck in the future. http://www.bigandtallmenswear.co.uk/ . #LukeSwatman #fashion #mensfashion #BigMensFashion #TheVoice #TheVoiceUK ,0,2,2
